t,o,h,l,c,v
1736052060,3645,3645,3644,3644.25,6461
1736052120,3644.3,3645.05,3643.5,3644.4,1549
1736052180,3644.5,3645.1,3643.2,3643.3,11662
1736052240,3643.25,3643.25,3642.7,3642.85,7321
1736052300,3642.85,3643.3,3642.25,3642.5,5893
1736052360,3642.3,3642.6,3641.4,3641.75,7814
1736052420,3641.75,3643,3641.75,3642.85,11817
1736052480,3642.85,3643.3,3642.5,3642.55,1864
1736052540,3642.55,3643.05,3642.1,3642.25,5501
1736052600,3642.2,3643.15,3641.7,3642,4286
1736052660,3642,3643.4,3642,3643.4,1186
1736052720,3643.5,3645.15,3643.5,3644.5,13564
1736052780,3644.45,3646.8,3644.4,3646.8,9306
1736052840,3646.8,3647,3646.15,3646.2,2774
1736052900,3646.05,3646.05,3644.85,3644.85,2560
1736052960,3644.8,3644.8,3642.35,3642.35,4370
1736053020,3642.4,3643.35,3642.4,3642.6,1965
1736053080,3642.65,3642.85,3642,3642.55,1427
1736053140,3642.55,3643.1,3642.55,3643.1,1807
1736053200,3643.1,3643.1,3641.4,3641.45,1478
1736053260,3641.45,3641.85,3640.6,3640.65,3248
1736053320,3640.7,3640.8,3639.4,3639.55,19465
1736053380,3639.55,3640.35,3639.55,3640.05,12445
1736053440,3640.1,3641.3,3640.1,3640.75,5728
1736053500,3640.95,3640.95,3638.7,3639,7886
1736053560,3639,3639,3637.3,3638.1,17976
1736053620,3638.35,3638.8,3638.35,3638.65,4262
1736053680,3638.65,3640.2,3638.65,3640.15,3742
1736053740,3640,3640,3638.15,3638.15,2815
1736053800,3638.15,3638.2,3635.4,3637.05,15399
1736053860,3637.05,3637.45,3637,3637.45,18274
1736053920,3637.4,3637.4,3635.5,3636.45,16467
1736053980,3636.4,3637,3635.85,3637,5965
1736054040,3637,3638,3636.2,3637,6219
1736054100,3637,3637,3635.9,3635.9,4053
1736054160,3635.9,3635.9,3632,3632.05,29882
1736054220,3632,3633.3,3631.4,3632.95,30986
1736054280,3632.9,3633,3632.9,3633,10885
1736054340,3633,3633.3,3632.35,3633,18426
1736054400,3633.1,3633.85,3632,3632.4,22950
1736054460,3632,3635.85,3631.4,3635.85,9726
1736054520,3635.9,3636.5,3634,3634.45,18084
1736054580,3634.4,3635.15,3634.3,3635.15,16315
1736054640,3635.1,3635.1,3634,3634.2,5111
1736054700,3634.25,3636.85,3634.25,3636.85,3342
1736054760,3636.85,3638.3,3636.8,3638.1,12217
1736054820,3637.85,3638.4,3637.8,3638.05,29364
1736054880,3638.2,3638.3,3637.65,3638.3,3927
1736054940,3638.25,3638.3,3638.1,3638.1,448
1736055000,3638.05,3639.35,3638.05,3639.35,5093
1736055060,3639.45,3640.85,3639.25,3639.25,5023
1736055120,3639.2,3639.2,3636.85,3637.1,3491
1736055180,3636.95,3636.95,3635.3,3635.35,3517
1736055240,3635.35,3636.3,3634.6,3635.45,4625
1736055300,3635.4,3635.45,3633.95,3635,8902
1736055360,3634.95,3635,3634,3634,1766
1736055420,3634,3634.1,3633,3633.6,12677
1736055480,3633.65,3634.55,3632.95,3634.55,1188
1736055540,3634.5,3635.75,3634.5,3635.75,2937
1736055600,3635.7,3636.1,3633.8,3634,7804
1736055660,3634,3635.85,3633.95,3635.75,5767
1736055720,3635.7,3635.7,3634.7,3634.7,4306
1736055780,3634.75,3635.15,3634.75,3635.1,743
1736055840,3635.1,3635.45,3634.7,3635.45,6810
1736055900,3635.4,3635.5,3634.2,3635.45,2229
1736055960,3635.45,3635.45,3634,3634,884
1736056020,3634.05,3634.3,3633.75,3633.75,2592
1736056080,3633.5,3634.15,3632.5,3632.5,4418
1736056140,3632.5,3632.95,3631.4,3631.4,20017
1736056200,3631.4,3632.8,3631.4,3632.8,7150
1736056260,3632.85,3633.4,3630.35,3630.4,23662
1736056320,3630.4,3632.4,3630.35,3632.1,17185
1736056380,3632.05,3633.2,3632,3632.9,5610
1736056440,3632.95,3634,3632.95,3633.75,6837
1736056500,3633.75,3634.1,3633,3633.6,8166
1736056560,3633.6,3633.7,3633.1,3633.35,3934
1736056620,3633.4,3634.4,3633.05,3633.05,1956
1736056680,3633.05,3633.45,3632.4,3632.4,7239
1736056740,3632.4,3632.4,3630.8,3631.85,17936
1736056800,3631.95,3632.6,3631,3632.3,10910
1736056860,3632.3,3632.3,3630.6,3630.7,2823
1736056920,3630.7,3630.7,3628.3,3630.05,56956
1736056980,3630.05,3630.15,3628.9,3629.25,28845
1736057040,3629.2,3631.9,3628.45,3631.85,8993
1736057100,3631.6,3632.3,3630.8,3631.55,5352
1736057160,3631.6,3632.05,3631.1,3631.25,3412
1736057220,3631.2,3634.6,3631,3634.45,6968
1736057280,3634.4,3634.7,3632.9,3633,6872
1736057340,3632.7,3632.7,3631.8,3631.95,3577
1736057400,3631.9,3631.9,3630.9,3631,7077
1736057460,3631,3632.65,3630.8,3632.65,12985
1736057520,3632.65,3632.65,3632,3632.45,3368
1736057580,3632.5,3633.05,3632.4,3632.6,3863
1736057640,3632.55,3633,3632.3,3632.4,2840
1736057700,3632.3,3635.2,3632.3,3634.7,4998
1736057760,3634.55,3635.1,3633.45,3634.3,5893
1736057820,3634.25,3635.1,3634.25,3634.65,2850
1736057880,3634.65,3635.55,3634.65,3635.5,4022
1736057940,3635.5,3635.85,3635.2,3635.2,5381
1736058000,3635.2,3636.25,3635,3636.15,4341
1736058060,3636.05,3636.9,3636.05,3636.55,8147
1736058120,3636.35,3636.35,3634.6,3635.75,4297
1736058180,3635.8,3636.7,3635.75,3635.75,1801
1736058240,3635.7,3635.7,3634.15,3634.15,4660
1736058300,3634.1,3634.1,3633.5,3633.95,3433
1736058360,3634,3635.35,3634,3635.35,1661
1736058420,3635.35,3635.5,3634.75,3634.75,1198
1736058480,3634.75,3634.75,3633.8,3633.8,1339
1736058540,3633.8,3634.4,3633.8,3634.2,7769
1736058600,3634.2,3635.6,3634.2,3635.6,6132
1736058660,3635.65,3637.15,3635.15,3635.6,13612
1736058720,3635.65,3635.65,3635.3,3635.45,1667
1736058780,3635.5,3635.65,3635.45,3635.45,825
1736058840,3635.45,3637.05,3635,3636.45,4577
1736058900,3636.5,3636.7,3636,3636,1799
1736058960,3636,3636.05,3634.95,3634.95,5174
1736059020,3634.9,3634.95,3634.5,3634.9,1665
1736059080,3634.9,3636.05,3634.9,3636,2006
1736059140,3635.65,3635.85,3635,3635.05,606
1736059200,3635.1,3635.7,3634.5,3635.7,4777
1736059260,3635.6,3638.2,3635.6,3638.2,7307
1736059320,3638.15,3638.45,3638.15,3638.4,3476
1736059380,3638.4,3638.9,3638.4,3638.85,9022
1736059440,3638.8,3638.8,3638.6,3638.65,393
1736059500,3638.65,3639,3637.8,3637.9,4310
1736059560,3637.9,3638.35,3636.45,3636.7,3724
1736059620,3636.95,3637.9,3636.95,3637.7,824
1736059680,3637.5,3637.5,3636.75,3637,1183
1736059740,3636.85,3638.75,3636.85,3638.25,3332
1736059800,3638.55,3640.9,3638.5,3639.65,13806
1736059860,3639.7,3640.35,3639.05,3639.3,9898
1736059920,3639.3,3640.7,3639.3,3639.55,22044
1736059980,3639.5,3640.5,3639.5,3640.5,6284
1736060040,3640.5,3640.9,3639.9,3640.05,15662
1736060100,3640.1,3640.45,3638.7,3638.9,6209
1736060160,3638.95,3639.3,3638.4,3638.45,15459
1736060220,3638.4,3638.55,3637.55,3637.6,1240
1736060280,3637.55,3638.4,3637.55,3638.4,2713
1736060340,3638.4,3638.4,3637.7,3638,882
1736060400,3638,3638.8,3637,3637.35,5928
1736060460,3637.35,3637.35,3636.8,3636.8,11405
1736060520,3636.7,3637.9,3636.4,3637.6,6661
1736060580,3637.3,3637.4,3636.8,3636.8,1647
1736060640,3636.7,3638.6,3636.35,3638.6,2297
1736060700,3638.55,3639.5,3638.35,3638.4,9010
1736060760,3638.4,3638.65,3638.15,3638.25,524
1736060820,3638.25,3639.9,3638.25,3639.45,3941
1736060880,3639.55,3640.5,3639.45,3640.5,14254
1736060940,3640.45,3640.45,3638.15,3638.2,2757
1736061000,3637.95,3637.95,3635.3,3635.3,4758
1736061060,3635.3,3635.35,3634,3634.55,3755
1736061120,3634.55,3635.95,3633.1,3633.45,17914
1736061180,3633.4,3633.7,3632.5,3633.45,6490
1736061240,3633.4,3633.4,3632.5,3632.95,26994
1736061300,3632.9,3633,3632.05,3632.05,7327
1736061360,3632.05,3632.05,3631.5,3631.55,14081
1736061420,3631.6,3632.9,3631.55,3632.9,6657
1736061480,3632.85,3633,3631.75,3632.15,17565
1736061540,3632.15,3632.6,3631,3632,30011
1736061600,3631.95,3632,3631.05,3631.65,4328
1736061660,3631.65,3631.95,3631.05,3631.35,2989
1736061720,3631.3,3633.85,3631.3,3633.5,5599
1736061780,3633.5,3634.5,3633.45,3634.45,17842
1736061840,3634.45,3635.35,3634.45,3634.5,9012
1736061900,3634.45,3634.45,3633.8,3633.8,639
1736061960,3633.8,3634.8,3633.8,3634.05,366
1736062020,3634,3634,3631.65,3632.15,7670
1736062080,3632.25,3632.25,3631.8,3631.8,4471
1736062140,3631.75,3632.1,3631.2,3632.1,2284
1736062200,3632.15,3633.75,3632.15,3632.7,4544
1736062260,3632.7,3633.45,3632.1,3632.15,15152
1736062320,3632.15,3632.7,3630.8,3631.25,6825
1736062380,3631.3,3633.25,3631.25,3633.25,13690
1736062440,3633.35,3633.5,3632,3632.05,8157
1736062500,3631.95,3633.25,3631.45,3632.8,2388
1736062560,3632.8,3633.6,3632.75,3633.55,641
1736062620,3633.6,3634.2,3633.6,3633.85,6856
1736062680,3633.9,3633.9,3633.05,3633.05,1328
1736062740,3633.05,3633.7,3631.9,3633.6,3337
1736062800,3633.75,3634,3633.35,3633.8,2414
1736062860,3633.85,3633.85,3632.8,3632.8,2389
1736062920,3632.75,3633.65,3632.7,3633.35,4809
1736062980,3633.4,3633.8,3632.85,3632.85,698
1736063040,3632.85,3633.2,3632.85,3633.2,387
1736063100,3633.25,3633.6,3632,3632.05,6862
1736063160,3632,3632,3631.4,3631.45,3090
1736063220,3631.5,3632.75,3631.1,3631.1,5153
1736063280,3631.1,3631.1,3630.55,3630.75,10087
1736063340,3630.55,3630.75,3630.45,3630.45,1393
1736063400,3630.5,3631.25,3630.5,3630.95,3445
1736063460,3630.85,3632.05,3630.7,3632.05,8583
1736063520,3632.05,3632.55,3631.5,3632.2,4956
1736063580,3631.85,3631.85,3631.2,3631.25,5175
1736063640,3631.15,3631.55,3631.15,3631.2,3127
1736063700,3631.15,3631.8,3630.6,3630.6,4624
1736063760,3630.6,3630.6,3630.55,3630.55,1568
1736063820,3630.55,3630.6,3630.55,3630.6,4079
1736063880,3630.6,3630.6,3629.5,3630.05,22784
1736063940,3630.05,3630.95,3630,3630.95,4531
1736064000,3630.95,3631.7,3628.9,3631.15,19245
1736064060,3631.15,3632.75,3630.35,3630.35,16065
1736064120,3630.25,3631.5,3628.9,3628.9,9428
1736064180,3628.9,3629.65,3622.2,3623.6,144673
1736064240,3623.6,3626.3,3623.25,3623.65,43376
1736064300,3623.55,3625.5,3621.75,3624.2,28098
1736064360,3624.25,3624.25,3621.7,3623.35,32019
1736064420,3623.4,3624.15,3614.2,3619,194613
1736064480,3618.5,3619.85,3618.25,3619.85,24176
1736064540,3619.95,3619.95,3618.15,3618.8,41116
1736064600,3618.75,3619.95,3615,3615.55,50760
1736064660,3615.55,3618.25,3615.2,3616.1,26990
1736064720,3615.55,3616,3612.65,3615.5,51119
1736064780,3615.5,3618.2,3615.5,3616.7,53031
1736064840,3616.75,3620.5,3616.75,3617.35,19734
1736064900,3617.2,3617.2,3615.1,3615.75,63183
1736064960,3615.7,3616.75,3612.4,3613.55,48907
1736065020,3613.6,3613.95,3610,3610.15,76625
1736065080,3610.2,3613,3609.3,3609.65,50952
1736065140,3609.65,3612.85,3607,3612.15,83716
1736065200,3612.15,3613.3,3610.45,3613.3,31449
1736065260,3613.25,3613.5,3612.3,3613.35,19096
1736065320,3613.35,3615.85,3613.35,3615.5,30779
1736065380,3615.5,3616.1,3614,3615,15712
1736065440,3615,3616.45,3614.4,3616.45,10318
1736065500,3616.45,3619.15,3616.35,3618.7,13939
1736065560,3618.75,3620,3618.05,3619.2,39081
1736065620,3619.15,3619.55,3618.6,3619.05,22962
1736065680,3619.05,3619.6,3618.6,3618.8,16194
1736065740,3618.85,3618.95,3617.8,3618.55,10228
1736065800,3618.55,3618.6,3616.2,3618.1,26082
1736065860,3617.95,3619.5,3617.9,3619.5,14645
1736065920,3619.5,3620.55,3619.45,3620.55,20212
1736065980,3620.55,3621.35,3619.45,3620.8,15513
1736066040,3620.75,3622.6,3620.75,3621.2,23456
1736066100,3621.2,3623,3621.2,3621.8,16122
1736066160,3621.85,3621.9,3620.05,3620.25,12890
1736066220,3620.2,3621.25,3619.4,3619.6,13001
1736066280,3619.6,3620.6,3619.4,3620.5,16694
1736066340,3620.5,3623.8,3620.5,3622.15,26905
1736066400,3622.15,3622.55,3620.8,3620.8,13587
1736066460,3620.55,3620.8,3619.6,3620.35,5218
1736066520,3620.4,3621.35,3620.2,3621.35,8465
1736066580,3621.35,3621.35,3620.05,3620.05,6023
1736066640,3620,3621.9,3619.6,3621.9,8165
1736066700,3621.95,3623.65,3621.85,3621.95,18012
1736066760,3622.05,3622.9,3621.6,3621.9,10778
1736066820,3621.9,3621.95,3620,3620.25,9779
1736066880,3620.25,3620.45,3619.4,3619.4,12495
1736066940,3619.4,3619.45,3617.3,3617.55,24338
1736067000,3617.6,3619.8,3617.6,3619.65,6831
1736067060,3619.6,3620.45,3619.4,3619.6,31434
1736067120,3619.6,3619.9,3618.8,3618.9,6029
1736067180,3618.75,3619.55,3618,3619.55,4829
1736067240,3619.3,3619.55,3618.6,3619.55,2031
1736067300,3619.4,3620.95,3619.35,3620.95,4282
1736067360,3620.95,3621.45,3619.35,3620.35,4989
1736067420,3620.35,3620.4,3619.35,3619.6,7847
1736067480,3619.6,3619.65,3619.45,3619.45,5964
1736067540,3619.35,3620.9,3619.35,3619.35,18163
1736067600,3619.35,3620.35,3619,3619.6,11325
1736067660,3619.55,3620,3618.2,3618.2,3726
1736067720,3618.25,3618.25,3617.5,3617.55,15374
1736067780,3617.5,3617.8,3616.85,3616.9,10544
1736067840,3617.1,3617.25,3615.65,3615.7,9098
1736067900,3615.65,3616.75,3615.05,3616.05,20327
1736067960,3616,3616.65,3614.5,3614.55,11577
1736068020,3614.55,3617.05,3614.35,3616.4,30915
1736068080,3616.35,3616.6,3616,3616.4,6264
1736068140,3616.4,3617,3616.4,3617,6378
1736068200,3616.95,3618.35,3616.5,3616.55,6143
1736068260,3616.55,3619.2,3616.55,3619,37481
1736068320,3619,3619.85,3619,3619.35,4261
1736068380,3619.35,3621.5,3619.1,3621.45,8666
1736068440,3621.5,3621.95,3620.85,3620.9,29091
1736068500,3620.9,3621.65,3619.9,3621.6,9515
1736068560,3621.65,3623.2,3621.65,3621.65,16881
1736068620,3621.7,3621.7,3620.8,3621.35,16027
1736068680,3621.3,3621.55,3620.9,3621.05,1535
1736068740,3621.1,3621.1,3618.5,3619.3,6538
1736068800,3619.3,3619.3,3617.1,3617.5,9860
1736068860,3617.55,3617.85,3617.05,3617.65,4497
1736068920,3617.55,3618.8,3616.4,3616.95,10195
1736068980,3616.95,3617.25,3616.15,3616.7,8868
1736069040,3616.7,3616.75,3616.2,3616.5,11785
1736069100,3616.6,3617.8,3616.6,3617.8,27726
1736069160,3617.75,3618.1,3617.75,3618.05,4570
1736069220,3617.65,3617.65,3616.2,3616.65,5265
1736069280,3616.65,3616.9,3616.25,3616.4,1030
1736069340,3616.4,3616.45,3614.95,3615.55,24998
1736069400,3615.5,3615.55,3615,3615.15,16077
1736069460,3615.15,3615.5,3613.7,3613.95,35909
1736069520,3613.95,3614,3612.2,3612.35,9656
1736069580,3612.35,3612.65,3611.2,3611.75,11728
1736069640,3611.8,3611.8,3610.75,3610.85,21079
1736069700,3610.85,3612.7,3610.8,3612.6,13018
1736069760,3612.55,3616.25,3612.45,3615.1,9091
1736069820,3615.15,3615.55,3614.25,3614.75,14793
1736069880,3614.75,3616.35,3614.75,3616.35,3848
1736069940,3616.35,3617,3615,3615.55,6617
1736070000,3615.35,3616.8,3614.8,3616.8,12357
1736070060,3616.8,3617.6,3616.55,3616.85,1475
1736070120,3616.85,3617.6,3616.85,3617.3,3038
1736070180,3617.25,3617.25,3616.8,3617.05,5577
1736070240,3617.05,3617.6,3617.05,3617.45,1580
1736070300,3617.45,3620.95,3617.45,3619.05,32012
1736070360,3619,3619,3618.55,3618.65,3809
1736070420,3618.65,3618.95,3615.6,3615.7,10942
1736070480,3615.7,3615.7,3614,3614.1,12644
1736070540,3614.05,3614.7,3612.4,3612.95,15648
1736070600,3612.85,3613.05,3611.55,3611.6,10870
1736070660,3611.6,3612.1,3611,3611,18145
1736070720,3610.9,3611.05,3609.45,3609.45,28738
1736070780,3609.5,3610.4,3609.45,3609.95,35154
1736070840,3609.95,3609.95,3606.35,3607.15,79992
1736070900,3607.15,3607.3,3605.45,3605.7,31288
1736070960,3605.7,3609,3604.4,3608.85,73521
1736071020,3608.65,3610.6,3608.65,3609.85,77210
1736071080,3609.65,3610.75,3609.2,3610.75,17985
1736071140,3610.8,3611.45,3608.25,3609.45,13161
1736071200,3609.5,3610.55,3609.4,3610,9049
1736071260,3610.1,3610.55,3608.8,3608.85,6806
1736071320,3608.85,3609.65,3603,3605.3,78102
1736071380,3605.45,3608.25,3605.45,3607.95,14751
1736071440,3608.05,3612.55,3607.6,3612.3,21579
1736071500,3612.3,3612.9,3607.6,3609.15,13859
1736071560,3609.2,3609.35,3605,3605,17372
1736071620,3605,3609.85,3605,3609.8,28030
1736071680,3609.85,3613.35,3609.1,3612.6,24631
1736071740,3612.95,3613.05,3612.05,3612.25,8014
1736071800,3612.25,3612.9,3611.6,3612.1,8947
1736071860,3612.1,3614.65,3611.5,3614.65,10951
1736071920,3614.65,3616.3,3613.55,3615.65,25689
1736071980,3615.7,3616.5,3613.45,3613.7,15203
1736072040,3613.65,3614.2,3613,3613.6,2955
1736072100,3613.7,3614.65,3613.2,3613.25,2462
1736072160,3613.2,3613.2,3611,3611.25,14902
1736072220,3611.2,3612.6,3611.05,3612.6,5347
1736072280,3613,3615.8,3612.85,3614.45,7390
1736072340,3614.4,3616.7,3612.7,3615.85,9633
1736072400,3615.85,3615.85,3614.75,3615.25,3902
1736072460,3615.3,3615.3,3614.35,3614.75,12636
1736072520,3614.8,3615.85,3613.4,3613.5,4424
1736072580,3613.3,3613.3,3611.9,3612.15,4247
1736072640,3612.15,3613.3,3610.1,3610.3,11577
1736072700,3610.3,3612,3610.3,3610.85,11375
1736072760,3610.85,3611.95,3610.7,3611.25,4012
1736072820,3611.25,3611.25,3610.55,3610.65,1096
1736072880,3610.7,3611.1,3609.5,3609.5,11346
1736072940,3609.5,3610.3,3609.4,3609.4,3862
1736073000,3609.45,3609.45,3608,3609.45,8155
1736073060,3609.5,3612.6,3609.15,3611.6,9984
1736073120,3611.45,3612.95,3611.45,3612.35,7863
1736073180,3612.25,3614,3612.25,3613.65,2820
1736073240,3613.65,3614.95,3613.65,3614.2,6845
1736073300,3614.25,3616.3,3613.9,3615.85,18241
1736073360,3615.65,3616.4,3614.35,3615.25,9517
1736073420,3615.2,3617.4,3615,3617.2,9359
1736073480,3617.15,3618,3616.75,3616.8,16840
1736073540,3616.75,3617.5,3615.6,3617.5,6301
1736073600,3617.6,3617.6,3614.2,3615.35,7670
1736073660,3615.35,3616.2,3615.25,3615.25,3204
1736073720,3615.25,3615.55,3614.5,3615.4,1141
1736073780,3615.35,3616.4,3615.05,3615.85,6683
1736073840,3615.8,3616.15,3615.45,3616.15,1136
1736073900,3616.05,3616.65,3615.55,3616.05,5219
1736073960,3616.1,3617.55,3614.35,3615.25,13199
1736074020,3615.3,3616.2,3615.3,3616.2,3837
1736074080,3616.2,3617.55,3616.2,3616.25,4316
1736074140,3616.25,3616.6,3615.6,3615.95,4033
1736074200,3615.85,3617.5,3615.85,3615.9,3858
1736074260,3615.7,3615.85,3614.2,3614.2,1613
1736074320,3614.15,3614.15,3613,3613.65,8315
1736074380,3613.4,3614.4,3613,3614.4,1294
1736074440,3614.35,3614.35,3613.15,3613.25,2417
1736074500,3613.5,3615.3,3613.3,3615.3,3414
1736074560,3615.5,3615.7,3615.5,3615.65,1518
1736074620,3615.4,3616.45,3615.4,3616.15,1031
1736074680,3616.1,3616.1,3614.8,3614.85,6689
1736074740,3614.9,3615.45,3614.9,3615.35,2845
1736074800,3615.35,3615.4,3613.75,3614.25,6962
1736074860,3614.2,3614.2,3613.05,3613.05,3454
1736074920,3613.05,3613.05,3611.05,3612.3,18566
1736074980,3612.25,3613.4,3612.25,3612.4,1541
1736075040,3612.4,3612.4,3611.1,3612.05,10784
1736075100,3612.1,3613.8,3612.1,3613.2,6417
1736075160,3613.1,3613.1,3610.6,3610.6,3632
1736075220,3610.55,3612.4,3610.5,3612.4,7699
1736075280,3612.3,3612.7,3611.25,3611.5,3212
1736075340,3611.3,3611.3,3610.6,3610.6,6280
1736075400,3610.55,3613.95,3610.1,3611.5,31892
1736075460,3611.55,3613.8,3611.55,3613.45,16529
1736075520,3613.45,3614.25,3613.25,3613.9,2329
1736075580,3613.9,3617,3613.9,3616.75,6775
1736075640,3616.75,3617.5,3616.7,3617.5,5325
1736075700,3617.5,3617.5,3616.7,3617.4,2998
1736075760,3617.4,3619.75,3617.4,3618.9,23161
1736075820,3618.9,3620.35,3618.2,3620.2,19800
1736075880,3620.05,3620.4,3618.55,3618.8,13518
1736075940,3618.8,3620.8,3618.8,3620.65,16614
1736076000,3620.65,3620.7,3617.75,3617.95,14695
1736076060,3618.15,3618.7,3617.85,3618.5,4887
1736076120,3618.45,3618.45,3616.5,3616.5,11770
1736076180,3616.35,3616.65,3614.15,3615,9946
1736076240,3615,3615.75,3613.4,3615.75,8775
1736076300,3615.75,3615.75,3614.75,3614.9,4083
1736076360,3614.85,3615.3,3614.85,3615.3,1619
1736076420,3615.95,3616.2,3612.5,3612.7,8094
1736076480,3612.7,3614.65,3612.7,3613.85,7556
1736076540,3613.85,3614.35,3613.85,3614,2620
1736076600,3614.05,3615.05,3613.8,3614.6,843
1736076660,3614.6,3614.65,3611.7,3612.5,10950
1736076720,3612,3612.8,3611.2,3611.2,11564
1736076780,3611.2,3611.2,3609.95,3609.95,11700
1736076840,3610,3610.75,3609,3610.2,6255
1736076900,3609.9,3611.35,3609,3610.65,13744
1736076960,3610.85,3611,3609.55,3610.3,5234
1736077020,3610.35,3611.4,3610.35,3611.05,3101
1736077080,3611.05,3613.8,3611.05,3613.3,12765
1736077140,3613.25,3613.25,3611.85,3612.65,886
1736077200,3612.7,3613.45,3611.2,3611.45,6791
1736077260,3611.75,3612.9,3611.75,3612.75,1834
1736077320,3612.7,3613.15,3612,3612.1,728
1736077380,3612.1,3612.85,3612.05,3612.85,2334
1736077440,3612.85,3614.45,3612.8,3614.45,4311
1736077500,3614.25,3614.25,3612.5,3612.95,3638
1736077560,3612.95,3613.25,3612.25,3613.25,2915
1736077620,3613.3,3613.3,3612,3612.5,1045
1736077680,3612.55,3613.25,3612.55,3613.25,390
1736077740,3613.25,3613.3,3611.7,3612.25,1720
1736077800,3611.8,3612.15,3610.6,3610.85,26304
1736077860,3610.85,3612.6,3610.85,3611.65,7048
1736077920,3611.65,3612.5,3611.35,3611.35,1527
1736077980,3611.35,3613,3611.35,3612.95,3213
1736078040,3612.85,3613.35,3611.6,3611.65,1946
1736078100,3611.6,3612.05,3610,3611.75,10031
1736078160,3611.8,3612.75,3611.8,3612.65,7035
1736078220,3612.7,3613.75,3612.65,3613.15,6124
1736078280,3613.2,3613.45,3613.15,3613.15,10281
1736078340,3613.1,3613.55,3612.45,3613.4,3330
1736078400,3613.3,3614.1,3611.5,3611.5,5173
1736078460,3611.5,3611.85,3610.9,3611.5,4516
1736078520,3611.55,3612.1,3610.95,3611.65,5957
1736078580,3611.65,3611.65,3610.55,3610.55,14104
1736078640,3610.6,3613.7,3610.55,3613.2,15828
1736078700,3613.05,3613.05,3611.3,3611.6,5110
1736078760,3611.5,3611.55,3609.7,3609.7,29404
1736078820,3609.65,3611.5,3609.5,3610.4,30229
1736078880,3610.4,3610.4,3608.2,3608.35,24781
1736078940,3608.2,3608.2,3605.3,3605.5,28800
1736079000,3605.45,3607.75,3604.95,3605.85,21755
1736079060,3605.65,3606.3,3605,3606.3,22380
1736079120,3606.25,3610.7,3606.25,3610.7,33635
1736079180,3610.7,3612.55,3610.7,3611.15,13933
1736079240,3611.15,3613.3,3611.05,3613.25,14807
1736079300,3613.15,3614.2,3612.75,3614.2,19587
1736079360,3614.2,3615.4,3613.85,3615,22308
1736079420,3615,3616.25,3614.65,3615.8,21424
1736079480,3615.8,3619.3,3615.8,3619.3,49296
1736079540,3619.35,3620.4,3617.3,3618.55,31256
1736079600,3618.55,3618.75,3614.45,3615.75,31268
1736079660,3615.7,3616.8,3615.05,3616.75,15752
1736079720,3616.75,3617.65,3615.85,3617.4,8758
1736079780,3617.35,3617.35,3616.15,3616.45,13052
1736079840,3616.35,3616.35,3615.4,3615.6,5116
1736079900,3615.55,3615.55,3614.1,3614.1,23015
1736079960,3613.9,3614.35,3612.6,3613.05,14958
1736080020,3613.1,3617.15,3613.1,3616.45,7775
1736080080,3616.45,3616.8,3614.5,3614.55,3692
1736080140,3614.6,3615.1,3613.95,3614.45,9666
1736080200,3614.45,3615.95,3614.3,3615.15,2430
1736080260,3615.15,3616.4,3614.45,3614.75,3652
1736080320,3614.75,3615.15,3614.4,3614.95,926
1736080380,3614.95,3615.85,3613.6,3613.6,5565
1736080440,3613.55,3613.75,3612.85,3613.3,4044
1736080500,3613.25,3613.55,3612.1,3612.3,6177
