t,o,h,l,c,v
1736203380,101923.5,101923.5,101902.7,101902.8,31831
1736203440,101902.7,101926.7,101901.9,101926.6,31149
1736203500,101926.6,101926.7,101926.6,101926.6,5502
1736203560,101926.7,101938.9,101926.6,101935.1,2680
1736203620,101935,101935.1,101934.3,101935,19306
1736203680,101935.1,101964.5,101935.1,101964.4,13439
1736203740,101964.5,101991.2,101964.4,101989.9,5354
1736203800,101990,102013,101968.6,101968.6,85003
1736203860,101968.6,101968.6,101933.9,101934,13115
1736203920,101933.9,101943.9,101933.9,101943.9,17506
1736203980,101943.9,101943.9,101932.8,101939,59994
1736204040,101939.1,101941.2,101934,101941.1,13468
1736204100,101941.2,101961.8,101941.1,101959.5,15380
1736204160,101959.5,101994,101959.5,101979,33603
1736204220,101979,101999,101978.9,101999,10694
1736204280,102000,102018,101965.5,101965.6,50632
1736204340,101965.6,101980.2,101943.9,101943.9,38789
1736204400,101944,102018,101938.5,102015.5,31734
1736204460,102014,102014,101913.3,101928.9,52294
1736204520,101929,101929,101877,101877,38340
1736204580,101877,101930.7,101846.5,101873.8,64393
1736204640,101873.9,101923.5,101856.1,101908.1,30413
1736204700,101900.5,101900.5,101835.3,101857.6,30793
1736204760,101850.2,101957,101847,101956.9,90072
1736204820,101950,102010.6,101941.2,102004.5,90819
1736204880,102003.6,102071.6,102003.6,102064.5,60241
1736204940,102071.7,102118.2,102019,102041.1,66186
1736205000,102041,102051.1,102018.1,102046.5,40987
1736205060,102050,102088,102024.4,102030.9,42055
1736205120,102030.9,102030.9,101918.9,101944,37703
1736205180,101931.1,101948.3,101895.3,101929.6,38137
1736205240,101929.5,101955.5,101924.8,101955.5,8516
1736205300,101955.4,102010.5,101936.6,102010.5,15169
1736205360,102010.5,102078.1,101974.6,102045.8,99189
1736205420,102045.3,102045.5,102004.6,102006,12282
1736205480,102018.6,102041.4,102011,102041.4,13269
1736205540,102041.4,102055,102012.3,102020.7,24990
1736205600,102018.8,102018.8,102009.3,102018.6,10958
1736205660,102018.6,102038.3,102012.7,102013.9,7268
1736205720,102013.9,102036.1,102013.8,102021.5,5921
1736205780,102021.6,102049.9,102021.5,102026.9,8616
1736205840,102022.9,102022.9,102002.4,102002.4,148112
1736205900,102001.4,102023.6,101996,102020.8,12803
1736205960,102020.9,102020.9,101983.4,101983.4,5972
1736206020,101983.4,102009,101983.4,101998.3,19860
1736206080,101999.9,102011,101991.9,102006.5,17182
1736206140,102011,102031,102011,102014.5,10332
1736206200,102014.5,102050,102014.5,102036.1,24895
1736206260,102035.8,102035.8,101929,101929.1,22520
1736206320,101930.9,101961.5,101909,101961.5,33878
1736206380,101961.5,101981,101961.5,101981,8497
1736206440,101980.9,101980.9,101933.8,101949,10039
1736206500,101948.9,102037.6,101948.9,102020.5,21787
1736206560,102020.5,102020.5,101975.5,101975.5,11100
1736206620,101975.4,102050,101975.4,102043.7,63008
1736206680,102043.8,102043.8,102026.9,102028.7,8906
1736206740,102028.7,102039,102028.6,102036,7390
1736206800,102035.9,102035.9,101990.2,102001,41680
1736206860,102001.1,102019.7,102001,102019.7,7665
1736206920,102019.6,102050.6,102002.3,102050.6,21036
1736206980,102050.7,102131,102050.6,102131,140452
1736207040,102131,102131,102099,102110.4,34551
1736207100,102110.3,102150,102110.3,102137.1,36656
1736207160,102137.1,102171.4,102127.5,102133,44469
1736207220,102133,102143,102120.7,102121.1,42344
1736207280,102121,102121.1,102084.6,102084.6,35705
1736207340,102084.7,102119.5,102084.7,102119.2,29769
1736207400,102119.2,102128.8,102092.1,102104.7,39016
1736207460,102102.7,102109.9,102092,102108.4,18724
1736207520,102106.4,102128.1,102095.9,102128.1,6613
1736207580,102128,102129.3,102112.5,102117.6,30555
1736207640,102117.7,102124.7,102104,102113,27334
1736207700,102113,102117.6,102109.1,102113.2,18944
1736207760,102113.2,102119.4,102111.4,102111.4,47524
1736207820,102111.4,102120.5,102109.4,102120.5,20141
1736207880,102120.4,102171,102111.5,102171,34107
1736207940,102170.9,102174,102158.4,102161.9,108269
1736208000,102161.8,102184.1,102124.8,102167.4,141990
1736208060,102166.7,102166.7,102082.2,102087.3,167868
1736208120,102098.4,102107,102076.4,102081.1,176523
1736208180,102081,102100,102072.3,102098.2,24997
1736208240,102098.2,102099.9,102027.2,102045.8,48188
1736208300,102045.9,102055,102021.3,102021.4,22890
1736208360,102021.4,102021.4,101978.2,101978.2,46389
1736208420,101978.2,101978.2,101900.3,101929.5,54379
1736208480,101931,101956.9,101917,101917,45224
1736208540,101917,101944.8,101917,101944.7,15631
1736208600,101944.8,101990,101944.8,101980,30324
1736208660,101980.1,102007.8,101979.1,101979.9,12449
1736208720,101980,101989.9,101953.5,101953.5,17458
1736208780,101953.4,101969.9,101953,101969.8,39280
1736208840,101968.1,101969.6,101968,101969.5,1013
1736208900,101969.6,102005.3,101912.8,101912.8,44358
1736208960,101912.9,101941,101872,101940.9,162022
1736209020,101941,101987.3,101941,101985.4,62407
1736209080,101985.3,102021,101972.6,102018.9,43186
1736209140,102019,102045.3,102000.1,102020.8,103572
1736209200,102019.6,102024.2,102019.6,102024.2,3619
1736209260,102024.2,102077.8,102024.2,102043.8,32957
1736209320,102050.9,102105.1,102049.3,102092,32770
1736209380,102102.3,102141.8,102102.3,102127.9,64201
1736209440,102127.8,102168.4,102127.1,102127.1,51229
1736209500,102127.1,102127.1,102084.1,102093.4,23041
1736209560,102093.4,102093.4,102055,102078.1,46644
1736209620,102078,102140.4,102078,102137.7,32748
1736209680,102137.7,102350,102137.6,102296,323754
1736209740,102296,102351.2,102280.5,102311.1,159445
1736209800,102311.1,102314.5,102236.9,102258.1,177893
1736209860,102258.1,102285.9,102203.3,102236.8,71127
1736209920,102239.8,102299.9,102239.8,102296.1,57395
1736209980,102296,102300,102277.8,102298.8,20085
1736210040,102298.9,102391,102282.3,102371.7,133073
1736210100,102371.7,102746.5,102371.7,102633.3,1695428
1736210160,102628,102628,102414.8,102414.8,207858
1736210220,102414.3,102436.2,102301.2,102387,83483
1736210280,102383.6,102444.3,102383.6,102399.9,79683
1736210340,102399.9,102399.9,102209.4,102244.2,119616
1736210400,102238.6,102238.7,102091.1,102134.6,180306
1736210460,102134.5,102175.7,102089,102092.1,181653
1736210520,102092.1,102163.3,102088.1,102106.4,218341
1736210580,102102.4,102119.5,102066.1,102066.1,38019
1736210640,102066.1,102066.1,101947.6,101994.2,323840
1736210700,101985.4,102021.4,101973.9,101974.6,108546
1736210760,101974.6,101981.1,101912.8,101912.9,73335
1736210820,101916.4,102004.4,101916.4,102004.4,58145
1736210880,102005.1,102075.8,102005.1,102071,54603
1736210940,102071,102135.1,102071,102111,66504
1736211000,102101.1,102144,102090.1,102142.3,70667
1736211060,102142.3,102161.1,102076.5,102091.6,69553
1736211120,102093.7,102113.9,102078.8,102103.7,46026
1736211180,102103.7,102169.8,102103.7,102169.8,29510
1736211240,102169.7,102169.8,102151.4,102151.4,24716
1736211300,102151.4,102151.4,102004.1,102016.9,38897
1736211360,102016.9,102044.2,101944,101952.5,104356
1736211420,101952.4,101966.5,101913.3,101952.5,81643
1736211480,101952.5,101979.8,101952.4,101967.6,42807
1736211540,101965.7,101993.2,101965.7,101993.2,43149
1736211600,101993.2,102024,101949.6,102014.5,61586
1736211660,102014.6,102014.6,101869.5,101869.5,144340
1736211720,101869.3,101887.4,101812.3,101847.1,60230
1736211780,101851,101861.6,101767.1,101767.3,251281
1736211840,101767.2,101857.2,101767.2,101846.8,68845
1736211900,101846.7,101856,101801.1,101856,108529
1736211960,101857.2,101928.6,101857.2,101928.6,112499
1736212020,101928.6,101952.2,101882.2,101892.9,45225
1736212080,101888.1,101888.1,101855,101855.9,49122
1736212140,101855.9,101884.1,101836.3,101868,98405
1736212200,101867.9,101871.5,101821.8,101821.8,53106
1736212260,101820.1,101837.3,101800,101817,48803
1736212320,101816.9,101817,101750.1,101750.1,83590
1736212380,101750.1,101804.3,101737.6,101802.5,52448
1736212440,101803.7,101808.7,101765.5,101769.4,42649
1736212500,101769.4,101831.1,101769.4,101790.9,37013
1736212560,101790.9,101871.1,101790.9,101860.6,32454
1736212620,101861.9,101874.3,101808.8,101847,46507
1736212680,101847,101847,101816.4,101816.5,33001
1736212740,101816,101821.6,101807,101821.3,20076
1736212800,101821.4,101841.3,101803.6,101811.2,8815
1736212860,101811.3,101859.2,101811.3,101859.2,19304
1736212920,101859.2,101871.1,101842.6,101858.8,21881
1736212980,101858.7,101870,101836.1,101870,23855
1736213040,101864.1,101864.1,101810.4,101810.4,24748
1736213100,101810.4,101821.3,101739.5,101745.4,29758
1736213160,101745.5,101753.2,101700,101700,129077
1736213220,101700,101703,101680,101682.4,103635
1736213280,101685.4,101700,101685.4,101693.6,28306
1736213340,101693.5,101710.1,101644,101644.1,185104
1736213400,101644,101695,101643.8,101689.4,85781
1736213460,101689.3,101731.5,101673,101731.5,43796
1736213520,101731.5,101787.1,101723.1,101776.6,24710
1736213580,101775.9,101775.9,101692.5,101710,34062
1736213640,101708.5,101740,101690.5,101692.3,52533
1736213700,101692.3,101775.9,101657.9,101770.1,114140
1736213760,101770,101797.8,101754.8,101757.5,63820
1736213820,101757.4,101757.5,101705,101747.5,22311
1736213880,101748.2,101795.9,101748.2,101792.7,52299
1736213940,101792.8,101811.9,101792.8,101807,26897
1736214000,101807,101904.2,101807,101904.2,105719
1736214060,101904.2,101912.7,101885.4,101892.3,73308
1736214120,101892.3,101943,101892.3,101931.4,21269
1736214180,101931.4,101933.3,101898.5,101933.3,36313
1736214240,101933.2,101946.6,101913.3,101920.9,35749
1736214300,101917.4,101917.4,101867.6,101867.6,31149
1736214360,101867.6,101908.2,101867.6,101897,26542
1736214420,101893.9,101947.3,101893.9,101947.2,35094
1736214480,101947.2,101950,101938.8,101948,28727
1736214540,101947.9,101960.7,101939.2,101955.7,29394
1736214600,101955.6,101965.4,101955,101955,31029
1736214660,101955.1,101983.8,101920.1,101931.1,50966
1736214720,101931.1,101931.1,101889,101929,24911
1736214780,101928.9,101954.2,101928.9,101938.4,115141
1736214840,101938.4,101938.4,101918.3,101934.1,22752
1736214900,101934.2,101934.2,101818,101818,24474
1736214960,101817.5,101817.6,101771.4,101771.4,37031
1736215020,101772,101827.3,101772,101827.2,30829
1736215080,101827.3,101877,101827.3,101863.9,56191
1736215140,101863.9,101875.5,101856.9,101861.9,14269
1736215200,101861.9,101965.5,101861.8,101888.1,17917
1736215260,101888.1,101900,101857.3,101894.4,18798
1736215320,101882.6,101931.5,101882.6,101931.5,37304
1736215380,101934.9,101953.2,101934.9,101953.2,21133
1736215440,101953.2,101961.3,101911.3,101911.4,13975
1736215500,101909,101909,101862.5,101862.9,23293
1736215560,101863,101867.3,101835.2,101839.3,25306
1736215620,101839.3,101887.9,101829.7,101851.6,22493
1736215680,101860.3,101882.1,101860.3,101869.6,32945
1736215740,101867.9,101932.2,101850.1,101919.4,26160
1736215800,101919.4,101941,101909.1,101910.8,18232
1736215860,101910.7,101929.8,101896.4,101900.5,12705
1736215920,101900.4,101970,101900.4,101935.7,24209
1736215980,101935.7,101947.3,101931.3,101933.7,48170
1736216040,101932,101933.1,101896.4,101896.4,11000
1736216100,101896.4,101937.3,101896.4,101928.9,13782
1736216160,101933,101962.9,101930.6,101937.1,58402
1736216220,101941.1,101949,101915.1,101948.9,18828
1736216280,101948.9,101949,101933.1,101935,15494
1736216340,101934.9,101935,101896.7,101896.8,14925
1736216400,101899.8,101900,101862.6,101899.3,19646
1736216460,101899.4,101957.4,101899.3,101935.1,28485
1736216520,101935,101935.1,101918.1,101918.1,9989
1736216580,101917,101917,101882.6,101882.6,12233
1736216640,101882.6,101882.6,101831.7,101837.2,54782
1736216700,101837.2,101870,101837.2,101866.2,35032
1736216760,101864.1,101864.1,101808.8,101808.8,57856
1736216820,101808.9,101826.9,101801.6,101826.9,46343
1736216880,101827,101827,101791,101802.4,25673
1736216940,101802.4,101802.5,101784.7,101800.4,11940
1736217000,101800.5,101800.5,101731.3,101734.5,67551
1736217060,101734.5,101799.9,101734.5,101799.9,64326
1736217120,101800,101822.7,101780.2,101780.2,45344
1736217180,101779.9,101779.9,101734.5,101751.5,68706
1736217240,101751.6,101770.4,101742.3,101770.4,60127
1736217300,101766,101826.7,101766,101816.4,26757
1736217360,101816.5,101826.9,101787.8,101794.4,35002
1736217420,101800.3,101811.9,101791,101801.5,9766
1736217480,101808.8,101808.8,101761.6,101765.8,66303
1736217540,101765.7,101793.4,101750.2,101776.1,101332
1736217600,101776.2,101800,101776.1,101798.7,36665
1736217660,101798.7,101798.7,101786,101786.8,58370
1736217720,101786.7,101786.8,101751.7,101751.7,90548
1736217780,101751.8,101772.1,101751.7,101763.9,71071
1736217840,101763.3,101768.5,101755.5,101765.9,94160
1736217900,101765.8,101765.9,101735,101741.5,18530
1736217960,101741.4,101793,101741.4,101792.9,48279
1736218020,101792.9,101793,101724,101726.2,195292
1736218080,101726.2,101739,101703.7,101706.2,117430
1736218140,101706.2,101745.3,101690,101690.1,86779
1736218200,101690.1,101697.3,101679.7,101680.3,62281
1736218260,101680.3,101699.2,101651.8,101661.9,85320
1736218320,101661.9,101684.5,101660.5,101678.1,37111
1736218380,101678.7,101678.8,101669,101669,18970
1736218440,101669.1,101675.9,101610.8,101644.6,1029242
1736218500,101644.7,101675,101644.7,101665.9,45766
1736218560,101665.9,101665.9,101637.4,101644,46583
1736218620,101644.1,101661.8,101622.5,101661.6,56411
1736218680,101661.5,101661.6,101647.1,101647.2,35571
1736218740,101647.1,101661.4,101628,101639,71758
1736218800,101639,101654.8,101639,101645.6,22578
1736218860,101644,101719.6,101637,101686.4,76705
1736218920,101686.1,101686.1,101632.5,101632.6,40717
1736218980,101632.6,101709.5,101632.5,101694.7,104049
1736219040,101694.7,101756,101694.6,101751.5,48949
1736219100,101751.6,101758,101705.1,101728.3,29889
1736219160,101728.3,101744.9,101728.3,101729.9,35145
1736219220,101730,101755.4,101729.9,101733,42014
1736219280,101732.9,101754.7,101709.1,101728.2,40018
1736219340,101728.3,101739.9,101675,101695.4,39082
1736219400,101695.4,101739.7,101693,101739.7,39094
1736219460,101739.7,101767.1,101696.9,101748.7,117145
1736219520,101753.6,101789.8,101728.2,101765.8,54262
1736219580,101763.8,101773.4,101705.1,101708.6,38626
1736219640,101708.6,101708.6,101615.5,101628.1,122189
1736219700,101628.1,101637.7,101616.2,101626.3,46087
1736219760,101626.3,101672,101626.3,101671.9,63412
1736219820,101671.9,101684.4,101657.2,101684.4,22488
1736219880,101684.3,101684.3,101647.4,101647.4,7964
1736219940,101647.4,101647.5,101639.1,101645.3,17397
1736220000,101645.4,101675,101645.4,101675,32155
1736220060,101671.1,101671.1,101614.5,101615,21702
1736220120,101615.1,101624.8,101615.1,101617,31785
1736220180,101617,101617,101600.1,101610.4,66164
1736220240,101610.4,101618.9,101610.3,101618.8,28153
1736220300,101610.4,101610.7,101602,101610.7,21761
1736220360,101610.7,101638.9,101602.2,101638.3,48378
1736220420,101638.2,101638.3,101600,101600,51799
1736220480,101600.1,101633.7,101591,101611,37844
1736220540,101611,101621.8,101607.6,101621.8,77466
1736220600,101621.8,101621.8,101604.6,101621.8,23739
1736220660,101621.7,101621.7,101599.5,101615.2,21692
1736220720,101615.1,101648.2,101615.1,101647.9,6750
1736220780,101647.9,101659.9,101636.6,101636.6,60863
1736220840,101636.6,101672.6,101636.6,101672.5,37648
1736220900,101672.6,101728.2,101662.7,101728.2,50287
1736220960,101729.1,101765.9,101729.1,101763.9,32060
1736221020,101763.8,101763.8,101725.2,101725.3,36387
1736221080,101725.3,101738.7,101700.7,101700.8,17564
1736221140,101700.7,101700.7,101674.2,101674.2,32086
1736221200,101673.6,101673.6,101654.7,101654.7,5012
1736221260,101654.8,101654.8,101654.7,101654.7,2870
1736221320,101654.7,101671.7,101633,101633,48868
1736221380,101633,101643.4,101633,101633.1,12555
1736221440,101633,101633,101580,101584.2,49608
1736221500,101584.1,101599,101564.1,101564.1,71938
1736221560,101564.1,101564.1,101529.6,101534.8,130082
1736221620,101534.7,101549.6,101520,101520.1,73672
1736221680,101520.1,101550.5,101520,101541.4,49302
1736221740,101541.4,101550.6,101530.4,101531.5,14430
1736221800,101530.6,101530.6,101524.4,101524.5,13806
1736221860,101524.5,101524.5,101468.5,101511.3,100936
1736221920,101511.3,101541,101511.3,101540.9,32722
1736221980,101541,101603.2,101536.1,101603.1,93800
1736222040,101603.1,101610.2,101601.4,101609.4,38730
1736222100,101609.3,101663.9,101605,101663.9,46298
1736222160,101664,101673.8,101664,101668.3,25357
1736222220,101668.2,101695.7,101668.2,101695.7,14878
1736222280,101695.7,101700.8,101678.6,101678.7,82002
1736222340,101678.7,101678.7,101664.2,101664.3,19270
1736222400,101664.2,101731.9,101664.2,101711.2,41689
1736222460,101711.2,101741,101711.1,101741,24793
1736222520,101740.9,101750,101720.5,101721.3,34483
1736222580,101729.9,101796.6,101723.1,101780.3,114111
1736222640,101780.3,101798.2,101746.6,101746.6,61644
1736222700,101746.6,101746.6,101703,101703,8685
1736222760,101702,101729.7,101698,101715.8,36333
1736222820,101715.7,101748.6,101709.6,101739.8,24321
1736222880,101727.2,101740,101719.5,101740,5870
1736222940,101740,101776.9,101740,101765.7,30236
1736223000,101765.7,101765.7,101730,101741.4,12262
1736223060,101741.4,101756,101735.3,101755.6,7987
1736223120,101755.6,101772,101755.6,101771.9,11048
1736223180,101772,101780,101771.9,101780,7641
1736223240,101780,101828.1,101779.9,101822.1,36696
1736223300,101822.2,101830,101796.1,101796.1,54255
1736223360,101796,101796.1,101779.5,101779.6,52259
1736223420,101779.5,101779.5,101757.5,101757.5,17914
1736223480,101756.1,101770.5,101756,101763.9,55786
1736223540,101763,101763,101745,101745,3501
1736223600,101745.1,101774.3,101745.1,101758.7,21705
1736223660,101758.7,101760,101758.6,101760,6184
1736223720,101763.7,101763.8,101758.8,101758.8,6390
1736223780,101758.9,101758.9,101751.8,101753.8,6950
1736223840,101751.9,101787.3,101749.5,101779.7,17220
1736223900,101779.7,101779.7,101770.9,101774.2,11508
