t,o,h,l,c,v
1736440200,191.23,191.37,191.01,191.08,882
1736440260,191.1,191.22,190.91,191.06,1805
1736440320,191.04,191.04,190.73,190.73,363
1736440380,190.75,191.1,190.75,191,1710
1736440440,191.01,191.32,191.01,191.04,402
1736440500,191.08,191.22,190.83,190.83,286
1736440560,190.85,190.92,190.58,190.62,679
1736440620,190.61,190.83,190.61,190.83,181
1736440680,190.85,191.08,190.84,191.08,155
1736440740,191.02,191.28,190.9,191.24,185
1736440800,191.18,191.2,191.01,191.01,246
1736440860,191.01,191.04,190.89,190.89,100
1736440920,190.93,191.29,190.93,191.25,662
1736440980,191.24,191.57,191.24,191.45,708
1736441040,191.48,191.57,191.39,191.39,615
1736441100,191.34,191.55,191.23,191.49,707
1736441160,191.48,191.54,191.31,191.5,174
1736441220,191.49,191.57,191.36,191.57,640
1736441280,191.53,191.63,191.41,191.41,40
1736441340,191.54,191.72,191.53,191.72,51
1736441400,191.76,191.96,191.74,191.93,137
1736441460,191.9,192.12,191.9,191.95,259
1736441520,191.98,191.98,191.68,191.72,246
1736441580,191.73,192.07,191.73,191.98,117
1736441640,191.91,192.29,191.91,192.1,538
1736441700,192.09,192.16,191.83,191.86,926
1736441760,191.9,191.9,191.75,191.77,131
1736441820,191.8,191.87,191.77,191.79,74
1736441880,191.88,191.91,191.71,191.77,43
1736441940,191.78,191.81,191.73,191.79,48
1736442000,191.8,192.09,191.8,192.05,811
1736442060,192.05,192.1,191.64,191.86,284
1736442120,191.88,191.88,191.55,191.58,61
1736442180,191.53,191.63,191.33,191.47,2522
1736442240,191.51,191.64,191.51,191.57,130
1736442300,191.52,191.78,191.52,191.78,199
1736442360,191.8,191.95,191.74,191.74,456
1736442420,191.74,191.82,191.74,191.81,54
1736442480,191.74,191.95,191.7,191.95,66
1736442540,191.75,191.75,191.6,191.6,71
1736442600,191.64,191.75,191.64,191.67,328
1736442660,191.67,191.67,191.3,191.48,355
1736442720,191.55,191.55,191.27,191.27,219
1736442780,191.27,191.41,191.22,191.36,128
1736442840,191.29,191.32,191.29,191.32,167
1736442900,191.34,191.49,191.24,191.43,149
1736442960,191.32,191.41,191.25,191.25,49
1736443020,191.19,191.19,190.88,190.9,174
1736443080,190.92,190.98,190.28,190.42,1431
1736443140,190.43,190.63,190.42,190.63,469
1736443200,190.65,190.71,190.41,190.45,392
1736443260,190.4,190.4,190.06,190.15,395
1736443320,190.18,190.2,189.87,189.99,1003
1736443380,189.99,190.22,189.92,190.13,701
1736443440,190.31,190.31,190.01,190.04,138
1736443500,189.99,190.08,189.86,189.92,141
1736443560,190,190.16,189.94,190.16,69
1736443620,190.17,190.29,190.12,190.24,390
1736443680,190.26,190.43,190.21,190.38,666
1736443740,190.35,190.51,190.28,190.4,1461
1736443800,190.4,190.47,190.33,190.41,1012
1736443860,190.41,190.41,189.96,190.14,1169
1736443920,190.17,190.17,189.9,189.9,547
1736443980,189.92,190.04,189.87,189.92,84
1736444040,189.87,189.95,189.42,189.43,1775
1736444100,189.42,189.49,189.05,189.08,3258
1736444160,189.07,189.41,189.07,189.41,1001
1736444220,189.38,189.41,189.03,189.03,443
1736444280,189.07,189.09,188.87,188.92,954
1736444340,188.98,189.3,188.88,189.26,524
1736444400,189.28,189.41,189.22,189.23,664
1736444460,189.35,189.44,189.27,189.32,415
1736444520,189.32,189.42,189.26,189.4,1366
1736444580,189.27,189.29,189.14,189.21,647
1736444640,189.2,189.2,189.08,189.16,75
1736444700,189.15,189.15,188.9,188.97,91
1736444760,188.87,188.87,188.28,188.3,2271
1736444820,188.26,188.29,187.92,188.15,1643
1736444880,188.1,188.27,187.77,187.87,750
1736444940,187.85,187.89,187.55,187.74,357
1736445000,187.68,187.68,187.2,187.48,725
1736445060,187.41,187.41,186.59,186.59,2576
1736445120,186.59,186.89,186.24,186.29,2376
1736445180,186.3,186.69,186.04,186.14,1899
1736445240,186.11,186.7,186.11,186.4,779
1736445300,186.42,186.99,186.42,186.79,3382
1736445360,186.79,187.07,186.67,186.9,823
1736445420,186.94,187.41,186.92,187.32,2168
1736445480,187.33,187.7,187.33,187.47,526
1736445540,187.5,187.5,187.25,187.29,154
1736445600,187.22,187.26,186.92,187.08,169
1736445660,187.16,187.91,187.07,187.79,1270
1736445720,187.89,188.24,187.89,188.1,565
1736445780,188.1,188.46,187.96,187.97,389
1736445840,187.8,188.11,187.71,187.78,924
1736445900,187.86,188.36,187.86,188.27,356
1736445960,188.31,188.34,187.99,188.12,551
1736446020,188.01,188.19,187.76,187.78,1084
1736446080,187.77,187.77,187.02,187.26,584
1736446140,187.37,187.79,187.36,187.79,235
1736446200,187.81,188.09,187.64,187.64,108
1736446260,187.55,187.83,187.46,187.82,329
1736446320,187.79,187.99,187.71,187.94,199
1736446380,187.81,188.06,187.81,187.86,166
1736446440,187.89,188.15,187.89,188.05,1266
1736446500,188.14,188.35,187.98,188.29,122
1736446560,188.4,188.44,188,188,1023
1736446620,187.96,188,187.74,187.84,912
1736446680,187.85,188.04,187.72,187.8,115
1736446740,187.76,187.76,187.51,187.51,380
1736446800,187.44,187.5,187.38,187.38,51
1736446860,187.4,187.98,187.36,187.98,277
1736446920,187.96,188.18,187.96,188.06,164
1736446980,188.09,188.27,188.09,188.27,72
1736447040,188.21,188.45,188.21,188.45,128
1736447100,188.44,188.68,188.23,188.23,744
1736447160,188.18,188.26,188.04,188.26,269
1736447220,188.31,188.41,188.15,188.38,137
1736447280,188.3,188.39,188.21,188.21,240
1736447340,188.18,188.27,188.07,188.22,137
1736447400,188.13,188.18,187.99,188.05,275
1736447460,187.98,188.04,187.83,187.95,157
1736447520,188.07,188.32,188.04,188.31,64
1736447580,188.31,188.56,188.24,188.54,326
1736447640,188.5,188.96,188.5,188.86,404
1736447700,188.85,189.17,188.85,188.96,320
1736447760,188.92,189.19,188.91,189.01,320
1736447820,189.07,189.13,188.8,189.03,87
1736447880,188.96,189.35,188.96,189.03,1644
1736447940,189.02,189.25,188.94,188.94,269
1736448000,188.77,188.77,188.45,188.61,428
1736448060,188.55,188.66,188.45,188.66,97
1736448120,188.52,188.64,188.48,188.64,278
1736448180,188.67,188.68,188.56,188.68,19
1736448240,188.64,188.78,188.64,188.72,42
1736448300,188.71,188.72,188.48,188.48,82
1736448360,188.53,188.64,188.47,188.64,75
1736448420,188.63,188.72,188.52,188.65,259
1736448480,188.64,188.86,188.64,188.84,28
1736448540,188.74,188.88,188.74,188.75,43
1736448600,188.68,188.68,188.47,188.47,157
1736448660,188.4,188.4,188.05,188.28,297
1736448720,188.25,188.45,188.19,188.43,318
1736448780,188.32,188.51,188.3,188.47,52
1736448840,188.51,188.59,188.43,188.59,57
1736448900,188.71,188.71,188.56,188.64,23
1736448960,188.58,188.63,188.58,188.62,61
1736449020,188.67,188.72,188.59,188.72,44
1736449080,188.68,188.68,188.56,188.61,35
1736449140,188.6,188.6,188.41,188.41,54
1736449200,188.4,188.4,187.92,187.94,348
1736449260,187.93,187.96,187.83,187.96,236
1736449320,188.08,188.17,187.94,188.04,104
1736449380,188.1,188.19,187.97,187.97,62
1736449440,187.87,187.87,187.73,187.81,99
1736449500,188.01,188.38,188.01,188.38,128
1736449560,188.33,188.33,188.13,188.3,17
1736449620,188.23,188.56,188.23,188.5,90
1736449680,188.47,188.56,188.47,188.51,58
1736449740,188.55,188.82,188.55,188.65,236
1736449800,188.65,188.87,188.65,188.87,97
1736449860,188.7,188.73,188.62,188.62,52
1736449920,188.64,188.84,188.56,188.84,47
1736449980,188.82,188.83,188.67,188.7,161
1736450040,188.72,188.8,188.72,188.8,74
1736450100,188.8,188.8,188.49,188.5,206
1736450160,188.54,188.75,188.5,188.75,100
1736450220,188.72,188.74,188.58,188.73,61
1736450280,188.75,188.76,188.41,188.41,87
1736450340,188.4,188.54,188.39,188.51,149
1736450400,188.43,188.43,187.96,188.05,139
1736450460,188.09,188.09,187.66,187.7,191
1736450520,187.71,187.77,187.59,187.77,51
1736450580,187.77,187.77,187.4,187.47,339
1736450640,187.45,187.46,187.21,187.29,233
1736450700,187.29,187.31,186.89,187.17,827
1736450760,187.03,187.16,186.89,187.16,710
1736450820,187.25,187.36,187.13,187.29,199
1736450880,187.36,187.42,187.2,187.22,481
1736450940,187.17,187.36,187.17,187.36,83
1736451000,187.4,187.82,187.4,187.8,729
1736451060,187.8,188.1,187.8,188,70
1736451120,187.9,188.08,187.89,188.04,99
1736451180,187.99,188.02,187.85,187.86,73
1736451240,187.9,187.9,187.63,187.78,324
1736451300,187.77,187.78,187.54,187.64,45
1736451360,187.62,187.62,187.28,187.28,209
1736451420,187.26,187.27,186.88,186.97,614
1736451480,186.98,187.1,186.92,187.1,155
1736451540,187.16,187.45,187.07,187.37,478
1736451600,187.13,187.14,187.05,187.1,55
1736451660,187.04,187.04,186.88,186.88,1030
1736451720,186.88,186.88,186.63,186.75,608
1736451780,186.74,186.76,186.62,186.76,159
1736451840,186.58,186.68,186.36,186.4,401
1736451900,186.42,186.53,186.36,186.46,111
1736451960,186.35,186.68,186.31,186.66,305
1736452020,186.64,186.65,186.42,186.56,296
1736452080,186.51,186.53,186.09,186.31,477
1736452140,186.23,186.25,185.84,185.97,751
1736452200,186,186.12,185.82,185.91,1610
1736452260,185.92,186.03,185.7,185.76,660
1736452320,185.74,185.89,185.68,185.8,235
1736452380,185.85,186.21,185.85,186.12,466
1736452440,186.15,186.16,185.92,186.05,477
1736452500,185.96,186.5,185.96,186.3,1368
1736452560,186.41,186.8,186.36,186.69,1040
1736452620,186.61,186.68,186.12,186.57,1431
1736452680,186.52,186.52,186.02,186.28,665
1736452740,186.24,186.37,185.65,185.78,2298
1736452800,185.8,186.33,185.56,185.6,1533
1736452860,185.65,186.05,185.58,185.63,682
1736452920,185.61,185.95,185.51,185.71,1060
1736452980,185.76,186.29,185.58,186.12,782
1736453040,186.12,186.25,185.64,185.64,426
1736453100,185.65,186.13,185.64,186.09,83
1736453160,186.15,186.38,185.87,185.87,180
1736453220,185.78,185.93,185.64,185.85,398
1736453280,185.77,185.77,185.32,185.32,1017
1736453340,185.33,185.72,185.27,185.6,592
1736453400,185.49,185.67,185.04,185.22,807
1736453460,185.19,185.28,184.82,185.02,1644
1736453520,184.97,185.16,184.86,185.05,666
1736453580,185.08,185.19,184.76,184.93,3462
1736453640,184.99,185.39,184.69,185.34,1472
1736453700,185.37,185.58,185,185.51,738
1736453760,185.47,185.57,185.12,185.29,575
1736453820,185.26,185.26,184.67,184.68,419
1736453880,184.74,184.77,184.54,184.64,940
1736453940,184.61,184.61,184.17,184.27,774
1736454000,184.23,184.26,183.5,183.56,3874
1736454060,183.56,183.65,183.02,183.36,3315
1736454120,183.36,183.67,183.05,183.25,1678
1736454180,183.24,183.39,182.97,183.04,2244
1736454240,182.97,183.51,182.66,183.51,2000
1736454300,183.5,183.83,183.45,183.62,736
1736454360,183.58,183.87,183.41,183.8,656
1736454420,183.81,183.98,183.51,183.75,342
1736454480,183.76,183.99,183.38,183.49,440
1736454540,183.48,183.54,182.94,183.01,234
1736454600,183.16,183.43,182.61,182.91,831
1736454660,182.98,183.1,182.66,182.67,347
1736454720,182.7,183.02,182.61,182.69,386
1736454780,182.68,183.42,182.65,183.04,470
1736454840,183.09,183.44,182.86,183.36,1568
1736454900,183.36,183.5,182.68,182.72,807
1736454960,182.7,182.87,182.56,182.7,197
1736455020,182.53,182.59,182.24,182.59,646
1736455080,182.52,182.56,181.85,182,2199
1736455140,181.97,182.46,181.97,182.42,1255
1736455200,182.33,182.97,182.29,182.92,558
1736455260,182.89,183.22,182.89,183.01,581
1736455320,183.11,183.45,183.11,183.33,127
1736455380,183.36,183.7,183.36,183.7,214
1736455440,183.75,184.03,183.74,184.01,314
1736455500,183.97,184.31,183.96,184.11,692
1736455560,184.04,184.51,184.02,184.5,845
1736455620,184.46,184.69,184.4,184.55,664
1736455680,184.56,184.82,184.48,184.63,271
1736455740,184.54,184.61,184.42,184.44,210
1736455800,184.45,184.5,184.11,184.2,337
1736455860,184.08,184.1,183.76,183.76,321
1736455920,183.77,183.77,183.45,183.62,571
1736455980,183.61,184.09,183.55,184.07,273
1736456040,184.11,184.48,184.06,184.41,430
1736456100,184.31,184.69,184.25,184.67,126
1736456160,184.7,185.47,184.67,185.43,844
1736456220,185.44,185.55,185.25,185.39,404
1736456280,185.47,185.6,185.06,185.14,1101
1736456340,185.11,185.11,184.76,185.03,307
1736456400,185.05,185.05,184.78,184.8,227
1736456460,184.76,185.26,184.71,185.26,250
1736456520,185.3,185.9,185.3,185.87,2294
1736456580,185.86,186.05,185.84,185.91,711
1736456640,185.83,186.03,185.82,185.82,429
1736456700,185.82,186.16,185.79,186,984
1736456760,185.95,186.28,185.95,186.18,379
1736456820,186.05,186.11,185.68,186.03,200
1736456880,186.05,186.18,185.99,186.17,140
1736456940,186.12,186.23,186.03,186.03,62
1736457000,186.07,186.16,185.93,186.16,301
1736457060,186.25,186.28,186.11,186.17,98
1736457120,186.25,186.39,185.94,186.01,254
1736457180,185.97,186,185.72,185.93,189
1736457240,185.97,186.23,185.97,186.1,99
1736457300,186.04,186.12,185.84,185.84,181
1736457360,185.76,186.21,185.75,186.21,250
1736457420,186.3,186.47,186.11,186.11,125
1736457480,186.13,186.44,186.13,186.44,173
1736457540,186.43,186.5,186.24,186.49,111
1736457600,186.41,186.44,186.24,186.3,144
1736457660,186.36,186.48,186.28,186.48,135
1736457720,186.46,186.76,186.44,186.75,304
1736457780,186.7,186.91,186.68,186.8,128
1736457840,186.76,186.96,186.65,186.67,1100
1736457900,186.62,186.7,186.11,186.11,559
1736457960,186.09,186.26,186.09,186.25,149
1736458020,186.25,186.42,186.11,186.12,112
1736458080,186.08,186.1,185.98,186.1,382
1736458140,186.11,186.17,186.05,186.14,87
1736458200,186.02,186.02,185.59,185.61,173
1736458260,185.61,185.86,185.3,185.86,437
1736458320,185.88,185.89,185.64,185.84,148
1736458380,185.85,185.85,185.54,185.68,109
1736458440,185.65,185.69,185.44,185.44,19
1736458500,185.56,185.62,185.34,185.41,38
1736458560,185.42,185.61,185.37,185.61,991
1736458620,185.68,185.93,185.65,185.89,818
1736458680,185.83,186.12,185.83,186.04,642
1736458740,185.99,186.11,185.96,186.1,118
1736458800,185.92,186.15,185.89,186.04,2283
1736458860,186.07,186.07,185.73,185.84,96
1736458920,185.88,185.9,185.68,185.68,203
1736458980,185.65,185.65,185.45,185.45,87
1736459040,185.48,185.57,185.37,185.5,246
1736459100,185.67,185.73,185.16,185.23,1665
1736459160,185.23,185.23,185,185.05,279
1736459220,185.04,185.04,184.82,184.96,737
1736459280,184.93,184.94,184.68,184.74,546
1736459340,184.74,184.77,184.57,184.72,2170
1736459400,184.73,185.23,184.66,185.12,169
1736459460,185.15,185.25,185.03,185.06,1017
1736459520,185.06,185.06,184.68,184.71,344
1736459580,184.73,185.03,184.64,185.03,411
1736459640,185.05,185.09,184.81,184.94,97
1736459700,184.86,184.98,184.71,184.87,121
1736459760,184.97,185.09,184.95,185.03,36
1736459820,185.01,185.01,184.9,184.94,33
1736459880,184.76,184.76,184.64,184.64,58
1736459940,184.65,184.75,184.65,184.75,50
1736460000,184.59,184.79,184.46,184.69,508
1736460060,184.66,184.97,184.66,184.92,1262
1736460120,184.82,184.91,184.74,184.88,342
1736460180,184.89,185.09,184.78,185.09,99
1736460240,185.03,185.13,184.96,185.01,2222
1736460300,185.07,185.07,184.52,184.52,626
1736460360,184.49,184.49,183.91,184.05,822
1736460420,184.04,184.12,183.91,184.03,401
1736460480,184.02,184.19,183.78,184.19,311
1736460540,184.3,184.33,184.15,184.2,476
1736460600,184.14,184.14,183.63,183.68,386
1736460660,183.69,184.02,183.51,183.97,308
1736460720,184.01,184.05,183.46,183.5,227
1736460780,183.52,183.53,183.15,183.17,637
1736460840,183.19,183.48,183.13,183.43,468
1736460900,183.43,184.05,183.43,184.03,949
1736460960,184,184.1,183.8,184.05,464
1736461020,184.22,184.23,184.09,184.21,191
1736461080,184.26,184.61,184.14,184.59,620
1736461140,184.64,184.73,184.55,184.67,189
1736461200,184.63,184.63,184.48,184.58,158
1736461260,184.57,184.57,184.39,184.41,121
1736461320,184.49,184.61,184.49,184.61,34
1736461380,184.77,184.98,184.77,184.92,201
1736461440,184.92,185.21,184.92,185.19,105
1736461500,185.19,185.59,185.19,185.51,1134
1736461560,185.5,185.5,185.27,185.33,327
1736461620,185.33,185.47,185.33,185.42,309
1736461680,185.43,185.53,185.43,185.49,123
1736461740,185.49,185.61,185.49,185.61,273
1736461800,185.61,186.16,185.61,186.1,793
1736461860,186.14,186.74,186.13,186.29,771
1736461920,186.21,186.23,185.95,186.18,724
1736461980,186.19,186.24,186.05,186.19,113
1736462040,186.04,186.46,186,186.46,282
1736462100,186.45,186.45,186.25,186.28,254
1736462160,186.25,186.74,186.23,186.73,230
1736462220,186.73,187.34,186.73,186.98,842
1736462280,186.99,187.53,186.99,187.51,373
1736462340,187.47,187.56,186.92,187.01,235
1736462400,187,187,186.73,186.78,336
1736462460,186.78,187.28,186.78,187.14,1380
1736462520,187.08,187.08,186.75,186.75,277
1736462580,186.71,187.04,186.71,186.98,162
1736462640,186.83,186.88,186.71,186.79,437
1736462700,186.78,186.87,186.78,186.78,39
1736462760,186.78,186.82,186.77,186.77,13
1736462820,186.77,186.88,186.75,186.75,301
1736462880,186.75,186.8,186.71,186.74,179
1736462940,186.74,186.75,186.59,186.59,164
1736463000,186.52,186.63,186.51,186.63,205
1736463060,186.64,186.66,186.52,186.52,304
1736463120,186.5,186.5,186.22,186.27,407
1736463180,186.31,186.31,186.3,186.3,33
1736463240,186.29,186.29,186.08,186.2,949
1736463300,186.23,186.32,186.22,186.32,138
1736463360,186.35,186.59,186.35,186.49,521
1736463420,186.47,186.58,186.43,186.43,110
1736463480,186.46,186.46,186.13,186.13,62
